date,from_currency,to_currency,rate,source,currency_pair
2016-08-05,USD,NGN,319,alpha_vantage
2016-08-08,USD,NGN,316.48,alpha_vantage
2016-08-09,USD,NGN,319.5,alpha_vantage
2016-08-10,USD,NGN,321.5,alpha_vantage
2016-08-11,USD,NGN,320,alpha_vantage
2016-08-12,USD,NGN,310,alpha_vantage
2016-08-15,USD,NGN,310.5,alpha_vantage
2016-08-16,USD,NGN,315,alpha_vantage
2016-08-17,USD,NGN,321,alpha_vantage
2016-08-18,USD,NGN,350,alpha_vantage
2016-08-19,USD,NGN,340,alpha_vantage
2016-08-22,USD,NGN,329,alpha_vantage
2016-08-23,USD,NGN,330,alpha_vantage
2016-08-24,USD,NGN,330,alpha_vantage
2016-08-25,USD,NGN,315,alpha_vantage
2016-08-26,USD,NGN,314.75,alpha_vantage
2016-08-29,USD,NGN,315,alpha_vantage
2016-08-30,USD,NGN,304,alpha_vantage
2016-08-31,USD,NGN,304.5,alpha_vantage
2016-09-01,USD,NGN,305,alpha_vantage
2016-09-02,USD,NGN,304,alpha_vantage
2016-09-05,USD,NGN,317,alpha_vantage
2016-09-06,USD,NGN,304.5,alpha_vantage
2016-09-07,USD,NGN,304.5,alpha_vantage
2016-09-08,USD,NGN,304,alpha_vantage
2016-09-09,USD,NGN,304,alpha_vantage
2016-09-12,USD,NGN,304.5,alpha_vantage
2016-09-13,USD,NGN,304.5,alpha_vantage
2016-09-14,USD,NGN,304.2,alpha_vantage
2016-09-15,USD,NGN,304.3,alpha_vantage
2016-09-16,USD,NGN,304,alpha_vantage
2016-09-19,USD,NGN,304,alpha_vantage
2016-09-20,USD,NGN,305.5,alpha_vantage
2016-09-21,USD,NGN,304,alpha_vantage
2016-09-22,USD,NGN,304,alpha_vantage
2016-09-23,USD,NGN,304.5,alpha_vantage
2016-09-26,USD,NGN,304.5,alpha_vantage
2016-09-27,USD,NGN,304,alpha_vantage
2016-09-28,USD,NGN,304.5,alpha_vantage
2016-09-29,USD,NGN,304.5,alpha_vantage
2016-09-30,USD,NGN,304.5,alpha_vantage
2016-10-03,USD,NGN,304.25,alpha_vantage
2016-10-04,USD,NGN,304.25,alpha_vantage
2016-10-05,USD,NGN,304.2,alpha_vantage
2016-10-06,USD,NGN,304.25,alpha_vantage
2016-10-07,USD,NGN,304,alpha_vantage
2016-10-10,USD,NGN,304,alpha_vantage
2016-10-11,USD,NGN,304.25,alpha_vantage
2016-10-12,USD,NGN,304.25,alpha_vantage
2016-10-13,USD,NGN,304.25,alpha_vantage
2016-10-14,USD,NGN,304,alpha_vantage
2016-10-17,USD,NGN,304,alpha_vantage
2016-10-18,USD,NGN,304,alpha_vantage
2016-10-19,USD,NGN,304.5,alpha_vantage
2016-10-20,USD,NGN,304.5,alpha_vantage
2016-10-21,USD,NGN,304.25,alpha_vantage
2016-10-24,USD,NGN,304.25,alpha_vantage
2016-10-25,USD,NGN,304.5,alpha_vantage
2016-10-26,USD,NGN,304.5,alpha_vantage
2016-10-27,USD,NGN,317.55,alpha_vantage
2016-10-28,USD,NGN,304.5,alpha_vantage
2016-10-31,USD,NGN,304.5,alpha_vantage
